"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2095,1,27,27,14.59824768,348.67339547611,168.9612,19.3928,1.4157,0,0,3.1767,10.40425
2095,1,28,28,14.20835904,339.361058889808,164.4486,24.8487,4.0888,0,0,3.2144,14.46875
2095,1,29,29,12.37737888,295.628819005207,143.2567,25.1738,5.7526,0,0,3.5808,15.4632
2095,1,30,30,14.7963888,353.405918078018,171.2545,25.6179,4.8957,0,0,3.7731,15.2568
2095,1,31,31,3.75826176,89.7646017297346,43.4984,23.2687,4.0043,4.62,0.462,6.526,13.6365
2095,2,1,32,15.13040256,361.383705165059,175.1204,19.0874,1.6836,0,0,3.7104,10.3855
2095,2,2,33,15.16912704,362.308624115993,175.5686,22.3822,2.8543,0,0,4.1169,12.61825
2095,2,3,34,15.915528,380.136117032583,184.2075,29.4293,6.6334,0,0,4.9299,18.03135
2095,2,4,35,14.99561856,358.164442417501,173.5604,27.6945,8.5594,0,0,6.2932,18.12695
2095,2,5,36,15.64962336,373.785089448041,181.1299,24.627,10.7378,0,0,5.9861,17.6824
2095,2,6,37,15.80237856,377.433587228607,182.8979,27.7522,8.6754,0,0,4.5654,18.2138
2095,2,7,38,15.9442992,380.823305811388,184.5405,27.7664,4.2059,0,0,2.6159,15.98615
2095,2,8,39,14.93142336,356.631165352478,172.8174,31.6656,8.4365,0,0,3.5096,20.05105
2095,2,9,40,10.6489296,254.345488801712,123.2515,27.2259,8.5899,0,0,1.7913,17.9079
2095,2,10,41,10.97470944,262.126611952957,127.0221,24.0843,8.7422,0.265,0.0265,4.5188,16.41325
2095,2,11,42,14.61603744,349.098296886189,169.1671,14.9824,4.9245,0,0,5.2611,9.95345
2095,2,12,43,16.85105856,402.480895945586,195.0354,23.1147,2.4009,0,0,2.8788,12.7578
2095,2,13,44,16.39335456,391.54881619867,189.7379,24.6285,4.2433,0,0,3.5239,14.4359
2095,2,14,45,17.24260608,411.832854227243,199.5672,28.3072,7.054,0,0,4.7989,17.6806
2095,2,15,46,17.38043136,415.124756749618,201.1624,29.5775,7.4922,0,0,3.328,18.53485
2095,2,16,47,14.49414432,346.186927729615,167.7563,26.7674,6.7405,0,0,4.2261,16.75395
2095,2,17,48,13.34816064,318.815558944495,154.4926,18.3698,5.4974,0,0,3.3588,11.9336
2095,2,18,49,17.38240128,415.171807512851,201.1852,32.0605,5.5832,0,0,3.6158,18.82185
2095,2,19,50,17.89821792,427.491884775157,207.1553,31.8187,8.6748,0,0,3.3356,20.24675
2095,2,20,51,17.22277728,411.359251149958,199.3377,31.9923,9.6406,0,0,2.6161,20.81645
2095,2,21,52,13.97634048,333.819386978082,161.7632,30.3026,11.7496,0,0,3.2785,21.0261
2095,2,22,53,4.41773568,105.515876537146,51.1312,27.941,6.8126,1.915,0.1915,5.9094,17.3768
2095,2,23,54,16.51759776,394.516316090329,191.1759,10.9512,0.8349,0,0,4.3765,5.89305
2095,2,24,55,7.34183136,175.356750030439,84.9749,11.0175,2.34,0,0,5.0067,6.67875
2095,2,25,56,5.55208128,132.609274365795,64.2602,11.848,2.2326,4.563,0.4563,4.6425,7.0403
2095,2,26,57,15.09146208,360.45362713921,174.6697,12.2134,0.9244,0.739,0.0739,3.048,6.5689
2095,2,27,58,17.68284,422.347667994957,204.6625,24.931,4.3151,0,0,3.0386,14.62305
2095,2,28,59,17.28009504,412.728263269657,200.0011,27.4261,6.5687,0,0,2.1749,16.9974
2095,3,1,60,14.28143616,341.106477115375,165.2944,30.6768,10.2552,0,0,4.1938,20.466
2095,3,2,61,17.19391968,410.669998741186,199.0037,27.1571,15.4578,0,0,6.7875,21.30745
2095,3,3,62,16.93706976,404.535239577121,196.0309,25.6751,18.0885,1.336,0.1336,8.3199,21.8818
2095,3,4,63,6.88539744,164.455005644028,79.6921,25.2533,14.443,0.585,0.0585,8.9627,19.84815
2095,3,5,64,18.85356864,450.310060402449,218.2126,25.2457,9.2003,0.857,0.0857,3.4786,17.223
2095,3,6,65,19.86457824,474.457626454085,229.9141,25.7821,7.21,0,0,3.5282,16.49605
2095,3,7,66,18.99708768,453.737956139609,219.8737,23.4832,9.6797,0,0,4.392,16.58145
2095,3,8,67,14.13727776,337.663310516465,163.6259,20.8714,7.1884,0.161,0.0161,3.5898,14.0299
2095,3,9,68,18.50465952,441.976503509203,214.1743,18.8302,5.2397,0.124,0.0124,2.5292,12.03495
2095,3,10,69,21.05160192,502.809219473238,243.6528,21.2667,2.8882,0,0,2.2312,12.07745
2095,3,11,70,16.24821984,388.082330581139,188.0581,21.6286,7.121,0.293,0.0293,4.4517,14.3748
2095,3,12,71,10.25456544,244.926256183151,118.6871,20.5114,9.8078,2.384,0.2384,4.5177,15.1596
2095,3,13,72,7.92571392,189.302554980261,91.7328,19.1212,10.27,1.846,0.1846,3.1961,14.6956
2095,3,14,73,19.48698432,465.438944412,225.5438,27.897,11.1154,0.751,0.0751,3.5549,19.5062
2095,3,15,74,22.05065376,526.671179137527,255.2159,28.5606,9.7113,0,0,4.2425,19.13595
2095,3,16,75,21.59028,515.675333224649,249.8875,26.1274,3.8867,0,0,4.9119,15.00705
2095,3,17,76,21.55962528,514.943157312576,249.5327,27.3645,7.5544,0,0,2.3776,17.45945
2095,3,18,77,18.39678048,439.399855133176,212.9257,28.9781,11.9971,0,0,5.025,20.4876
2095,3,19,78,21.79316448,520.521149111711,252.2357,27.1949,15.3567,0,0,7.2653,21.2758
2095,3,20,79,23.4605376,560.345699291969,271.534,26.396,3.8664,0,0,3.3531,15.1312
2095,3,21,80,22.53910752,538.337704789479,260.8693,31.1333,10.0236,0,0,3.8044,20.57845
2095,3,22,81,21.98297664,525.054737784858,254.4326,31.6429,13.1559,0,0,5.2688,22.3994
2095,3,23,82,22.85883936,545.974373843078,264.5699,33.2309,13.4488,0.688,0.0688,4.7065,23.33985
2095,3,24,83,23.74684992,567.18415627457,274.8478,31.0229,8.3727,0,0,7.1213,19.6978
2095,3,25,84,18.61787808,444.680684217152,215.4847,21.6666,6.2325,0,0,3.9098,13.94955
2095,3,26,85,21.15621504,505.307862636535,244.8636,23.3375,9.3859,0.354,0.0354,5.7554,16.3617
2095,3,27,86,3.75108192,89.5931140795282,43.4153,22.6339,12.4916,6.782,0.6782,5.9493,17.56275
2095,3,28,87,5.4859248,131.029152900535,63.4945,17.1241,13.5914,28.974,2.8974,4.6117,15.35775
2095,3,29,88,9.59634432,229.204904010252,111.0688,16.6106,10.2735,23.65,2.365,5.3666,13.44205
2095,3,30,89,25.1582976,600.896028131404,291.184,22.5252,7.6323,0,0,2.0274,15.07875
2095,3,31,90,24.98311296,596.711812011565,289.1564,27.4126,10.1612,0,0,2.7651,18.7869
2095,4,1,91,24.44125536,583.769756677391,282.8849,29.938,12.9168,0.128,0.0128,4.2641,21.4274
2095,4,2,92,25.02821376,597.789026854017,289.6784,34.7159,15.1285,0,0,4.7903,24.9222
2095,4,3,93,25.17783264,601.362614866803,291.4101,35.0085,15.7375,0,0,3.9112,25.373
2095,4,4,94,25.06768128,598.731693022661,290.1352,34.31,16.2919,0,0,3.4146,25.30095
2095,4,5,95,23.69059488,565.840526803458,274.1967,33.4463,17.8634,0.301,0.0301,4.1554,25.65485
2095,4,6,96,24.89463936,594.598654925988,288.1324,32.6384,21.4886,2.361,0.2361,6.4845,27.0635
2095,4,7,97,26.0590608,622.410402345935,301.6095,30.4504,13.4914,0,0,4.4555,21.9709
2095,4,8,98,23.55330528,562.561418786875,272.6077,27.8236,14.3397,0.267,0.0267,4.2944,21.08165
2095,4,9,99,18.79422912,448.892759341537,217.5258,25.7516,14.9576,0.128,0.0128,6.0349,20.3546
2095,4,10,100,22.58400096,539.409966920012,261.3889,28.1558,12.3912,0.135,0.0135,2.1422,20.2735
2095,4,11,101,23.1907536,553.902014721936,268.4115,33.3988,15.5326,0,0,4.2867,24.4657
2095,4,12,102,25.76160288,615.30573709767,298.1667,34.4707,18.7892,0,0,7.305,26.62995
2095,4,13,103,26.917704,642.918756951854,311.5475,33.9375,18.1325,0,0,7.2044,26.035
2095,4,14,104,26.37739296,630.013640594078,305.2939,32.4692,14.7949,0,0,7.6882,23.63205
2095,4,15,105,26.33135904,628.914138547989,304.7611,28.2556,9.6074,0.136,0.0136,4.1191,18.9315
2095,4,16,106,24.09067008,575.396165362797,278.8272,27.4897,10.2793,0,0,4.1146,18.8845
2095,4,17,107,23.71787136,566.492014783845,274.5124,22.6277,10.3619,0,0,4.6361,16.4948
2095,4,18,108,27.54927936,658.00368564312,318.8574,25.8481,8.2613,0,0,2.5989,17.0547
2095,4,19,109,24.82982208,593.050519725207,287.3822,30.5662,9.0068,0,0,2.9979,19.7865
2095,4,20,110,24.18002496,577.53037147403,279.8614,32.526,13.9268,0,0,4.1001,23.2264
2095,4,21,111,24.4376784,583.684322396782,282.8435,34.0859,17.7694,0,0,5.3186,25.92765
2095,4,22,112,24.94979712,595.916076296527,288.7708,36.9366,20.2904,0.243,0.0243,6.6575,28.6135
2095,4,23,113,21.3103008,508.988140318583,246.647,35.5803,19.0847,0,0,6.6395,27.3325
2095,4,24,114,26.99518752,644.769420305706,312.4443,32.985,20.7861,0,0,8.1827,26.88555
2095,4,25,115,24.401952,582.831011405683,282.43,30.18,16.6471,0,0,5.5034,23.41355
2095,4,26,116,26.45283744,631.815602280724,306.1671,33.4831,13.8948,0,0,3.6605,23.68895
2095,4,27,117,27.11971584,647.743730176255,313.8856,37.8568,13.7825,0,0,2.7968,25.81965
2095,4,28,118,23.82715008,569.102093965327,275.7772,38.3489,17.18,0.842,0.0842,2.8825,27.76445
2095,4,29,119,27.06826464,646.514838531273,313.2901,36.2,18.8099,0.541,0.0541,6.3066,27.50495
2095,4,30,120,27.30003264,652.050525916097,315.9726,31.7632,19.8173,0,0,7.069,25.79025
2095,5,1,121,26.78050944,639.641918928233,309.9596,35.8344,14.8754,0.145,0.0145,3.7468,25.3549
2095,5,2,122,24.5601936,586.610549689114,284.2615,37.8636,15.0519,0,0,3.9287,26.45775
2095,5,3,123,12.86298144,307.227244868268,148.8771,35.6697,21.6646,48.167,4.8167,4.9993,28.66715
2095,5,4,124,3.15911232,75.4541533648518,36.5638,24.7979,22.2624,130.704,13.0704,6.2231,23.53015
2095,5,5,125,6.88562208,164.460371081941,79.6947,23.2731,19.7358,83.757,8.3757,9.1278,21.50445
2095,5,6,126,6.99774336,167.138343689316,80.9924,24.2742,17.5502,148.32,14.832,9.0376,20.9122
2095,5,7,127,29.54230272,705.606263529674,341.9248,27.9425,16.8012,0.121,0.0121,3.4997,22.37185
2095,5,8,128,27.85809888,665.379718231964,322.4317,32.5149,17.7002,0,0,3.3696,25.10755
2095,5,9,129,28.25814816,674.934737702313,327.0619,35.0789,21.6361,0,0,3.7158,28.3575
2095,5,10,130,29.84032224,712.72434237272,345.3741,36.159,19.9083,0,0,3.3985,28.03365
2095,5,11,131,28.36260576,677.429666331671,328.2709,33.0621,19.0738,0,0,4.1873,26.06795
2095,5,12,132,17.30732832,413.378719435061,200.3163,29.7098,18.9999,0,0,3.1279,24.35485
2095,5,13,133,11.9069136,284.391941112255,137.8115,30.7078,22.9789,0,0,3.3091,26.84335
2095,5,14,134,22.40264736,535.078407620573,259.2899,34.2586,22.7199,0.315,0.0315,3.71,28.48925
2095,5,15,135,25.82968608,616.93187751118,298.9547,34.8325,22.5483,0.821,0.0821,3.2051,28.6904
2095,5,16,136,9.30989376,222.363145219704,107.7534,33.223,19.8594,57.782,5.7782,5.489,26.5412
2095,5,17,137,27.21720096,650.072123867325,315.0139,29.1209,18.0681,0.224,0.0224,1.9204,23.5945
2095,5,18,138,26.66075904,636.781727794826,308.5736,30.9982,19.4996,0,0,2.3813,25.2489
2095,5,19,139,26.71081056,637.977188634352,309.1529,33.5804,20.923,0,0,3.9926,27.2517
2095,5,20,140,26.77833216,639.58991545308,309.9344,34.0752,22.8291,0.158,0.0158,4.5438,28.45215
2095,5,21,141,26.56082016,634.39472701271,307.4169,35.0068,22.6475,0,0,4.5034,28.82715
2095,5,22,142,19.3501008,462.169535456258,223.9595,33.4438,23.1493,7.983,0.7983,3.5956,28.29655
2095,5,23,143,14.22518976,339.76305400726,164.6434,30.7756,22.4882,3.595,0.3595,2.2534,26.6319
2095,5,24,144,18.90057888,451.432881467158,218.7567,31.1492,22.8213,0.8,0.08,1.9671,26.98525
2095,5,25,145,23.30856864,556.715980544097,269.7751,34.5821,22.5982,0,0,3.4104,28.59015
2095,5,26,146,20.36481696,486.405631233452,235.7039,34.1963,23.7797,0,0,3.5424,28.988
2095,5,27,147,26.98690176,644.57151819193,312.3484,32.6764,21.7167,0.167,0.0167,3.2895,27.19655
2095,5,28,148,27.13860288,648.194839686906,314.1042,35.8811,21.6646,0,0,1.403,28.77285
2095,5,29,149,27.9011952,666.409056859196,322.9305,36.8827,23.5146,0,0,3.2171,30.19865
2095,5,30,150,28.94796576,691.410759353919,335.0459,39.1978,23.2969,0.115,0.0115,2.8647,31.24735
2095,5,31,151,28.25031168,674.747566464362,326.9712,42.2243,22.9962,0,0,1.5131,32.61025
2095,6,1,152,28.17315648,672.904744904382,326.0782,43.7359,25.725,0,0,2.6371,34.73045
2095,6,2,153,26.68081248,637.260696310023,308.8057,43.5888,26.5209,0,0,2.8093,35.05485
2095,6,3,154,25.95712608,619.975731711595,300.4297,43.9484,26.7067,0,0,2.8553,35.32755
2095,6,4,155,25.5818304,611.011942226615,296.086,44.7235,26.9505,0,0,2.8563,35.837
2095,6,5,156,26.59106016,635.116997500944,307.7669,45.2978,27.2062,0,0,3.4225,36.252
2095,6,6,157,27.92326176,666.936107952611,323.1859,45.1159,26.6805,0.155,0.0155,3.0357,35.8982
2095,6,7,158,28.90479168,690.379563459717,334.5462,44.3949,26.4918,0.16,0.016,3.5423,35.44335
2095,6,8,159,21.94773408,524.21298312157,254.0247,39.6759,27.615,22.585,2.2585,3.7673,33.64545
2095,6,9,160,19.37695392,462.81091164981,224.2703,36.8383,26.4415,27.346,2.7346,2.5619,31.6399
2095,6,10,161,20.28389472,484.472835406938,234.7673,37.5793,25.2804,10.541,1.0541,1.5832,31.42985
2095,6,11,162,27.68592096,661.267316434955,320.4389,39.364,25.4304,0,0,2.3709,32.3972
2095,6,12,163,27.07871904,646.764537757206,313.4111,39.0063,26.3411,0,0,3.0852,32.6737
2095,6,13,164,26.46590976,632.127829494638,306.3184,39.8097,26.5358,0,0,3.2313,33.17275
2095,6,14,165,28.08429408,670.782301483956,325.0497,42.4219,27.3948,0,0,4.0364,34.90835
2095,6,15,166,27.72893088,662.294591432221,320.9367,41.1529,27.2186,0,0,2.9153,34.18575
2095,6,16,167,27.91689408,666.784018424088,323.1122,41.4683,27.1371,0,0,2.5419,34.3027
2095,6,17,168,29.21628096,697.819362214523,338.1514,42.0819,27.3704,0,0,3.99,34.72615
2095,6,18,169,25.54051392,610.025114376691,295.6078,40.1572,28.7366,0.466,0.0466,5.3109,34.4469
2095,6,19,170,25.70102784,613.858926128238,297.4656,40.7698,29.6947,0,0,5.0015,35.23225
2095,6,20,171,26.92001952,642.974062234952,311.5743,41.3071,28.0128,0,0,5.4821,34.65995
2095,6,21,172,26.6037264,635.419525654016,307.9135,42.482,29.1538,0,0,5.1324,35.8179
2095,6,22,173,27.75256128,662.858994228027,321.2102,45.007,29.6959,0,0,4.9572,37.35145
2095,6,23,174,27.73498752,662.439251892865,321.0068,44.2378,29.989,0,0,5.3915,37.1134
2095,6,24,175,28.17072864,672.846756902326,326.0501,43.3051,29.6425,0,0,5.1153,36.4738
2095,6,25,176,29.03936832,693.593873495356,336.1038,43.5606,29.7035,0,0,5.6194,36.63205
2095,6,26,177,29.15014176,696.239653475256,337.3859,43.03,29.635,0,0,6.5655,36.3325
2095,6,27,178,27.58186944,658.78208686644,319.2346,41.7445,28.9963,0,0,5.364,35.3704
2095,6,28,179,27.84616704,665.094730933607,322.2936,41.1354,28.5516,0,0,4.7316,34.8435
2095,6,29,180,26.67590496,637.143482127933,308.7489,41.9978,29.0095,0,0,5.0139,35.50365
2095,6,30,181,19.63161792,468.893460975726,227.2178,42.9358,30.6974,0,0,5.4746,36.8166
2095,7,1,182,20.85593184,498.135716688369,241.3881,42.1446,30.2778,0,0,5.1805,36.2112
2095,7,2,183,23.03849088,550.265279632179,266.6492,41.8721,29.621,0,0,4.4913,35.74655
2095,7,3,184,24.54026976,586.134676618866,284.0309,41.4569,29.0142,0.296,0.0296,4.122,35.23555
2095,7,4,185,25.9054848,618.742300080688,299.832,40.24,27.1243,0,0,3.0302,33.68215
2095,7,5,186,26.42200992,631.079299108718,305.8103,40.1864,26.1952,0,0,3.301,33.1908
2095,7,6,187,26.63485632,636.163051530904,308.2738,40.7591,26.2519,0,0,2.6128,33.5055
2095,7,7,188,26.56593504,634.51689390672,307.4761,41.615,26.4954,0,0,2.5836,34.0552
2095,7,8,189,25.99547904,620.891777053673,300.8736,42.3736,27.5002,0,0,3.449,34.9369
2095,7,9,190,26.52594048,633.561639595281,307.0132,43.3271,29.282,0,0,4.127,36.30455
2095,7,10,191,26.92312128,643.048146550746,311.6102,44.2185,30.7237,0,0,4.7782,37.4711
2095,7,11,192,25.6414032,612.434815088437,296.7755,43.7019,30.0799,0,0,4.3035,36.8909
2095,7,12,193,26.80280928,640.174541822557,310.2177,44.306,29.931,0,0,4.7173,37.1185
2095,7,13,194,26.56101024,634.399266998636,307.4191,42.9445,29.8914,0,0,4.3962,36.41795
2095,7,14,195,25.93348704,619.411122552793,300.1561,42.4337,29.1858,0.233,0.0233,3.2738,35.80975
2095,7,15,196,25.7688,615.477637473869,298.25,42.4593,29.2216,0,0,3.0865,35.84045
2095,7,16,197,24.27937632,579.903339572375,281.0113,42.8107,29.5228,0.277,0.0277,2.7642,36.16675
2095,7,17,198,24.096096,575.525761324685,278.89,43.0755,28.9169,0.224,0.0224,3.2802,35.9962
2095,7,18,199,27.96942528,668.038705443649,323.7202,42.4441,27.2715,0,0,2.7052,34.8578
2095,7,19,200,27.1896912,649.415064086029,314.6955,43.9904,27.3356,0,0,2.5036,35.663
2095,7,20,201,26.47435104,632.329446142353,306.4161,45.3398,30.3202,0,0,3.7285,37.83
2095,7,21,202,27.19873728,649.631126143509,314.8002,44.5622,29.477,0.112,0.0112,3.8671,37.0196
2095,7,22,203,28.26487008,675.095288113698,327.1397,44.0985,31.0319,0,0,4.8098,37.5652
2095,7,23,204,28.40544288,678.452814069004,328.7667,43.7865,29.4957,0,0,4.4575,36.6411
2095,7,24,205,27.67680576,661.049603473502,320.3334,45.7123,31.3822,0,0,4.4078,38.54725
2095,7,25,206,26.4259584,631.173606998182,305.856,45.4714,32.7375,0.11,0.011,4.8481,39.10445
2095,7,26,207,26.46039744,631.996169902782,306.2546,45.6497,32.5909,0,0,4.8802,39.1203
2095,7,27,208,17.67433824,422.144606806264,204.5641,44.3123,30.5923,2.042,0.2042,4.3192,37.4523
2095,7,28,209,9.13076064,218.084621210402,105.6801,39.5913,28.1206,20.992,2.0992,3.7308,33.85595
2095,7,29,210,26.8196832,640.577568754991,310.413,38.6133,26.5594,0.347,0.0347,3.1476,32.58635
2095,7,30,211,24.75080928,591.163330120949,286.4677,38.9661,27.419,0.794,0.0794,4.5977,33.19255
2095,7,31,212,24.9472656,595.855611938512,288.7415,38.3621,26.4203,2.167,0.2167,5.6406,32.3912
2095,8,1,213,26.7810624,639.655126160018,309.966,39.7005,28.4345,0.28,0.028,5.0704,34.0675
2095,8,2,214,25.48612512,608.726059312852,294.9783,39.3568,28.4046,0,0,5.4034,33.8807
2095,8,3,215,25.5076128,609.239284085492,295.227,39.8917,28.2479,0,0,4.3096,34.0698
2095,8,4,216,25.62413184,612.022295458157,296.5756,41.0187,28.8573,0,0,4.214,34.938
2095,8,5,217,27.25701408,651.023044555835,315.4747,41.9694,28.485,0,0,3.987,35.2272
2095,8,6,218,27.4360608,655.299504935171,317.547,42.9457,28.4193,0.218,0.0218,3.7212,35.6825
2095,8,7,219,27.19304352,649.495132928724,314.7343,43.3157,28.0006,0,0,3.3398,35.65815
2095,8,8,220,26.15344416,624.664711721212,302.7019,43.9899,28.7494,0,0,3.2339,36.36965
2095,8,9,221,25.70652288,613.9901729941,297.5292,44.9799,29.0127,0,0,3.49,36.9963
2095,8,10,222,21.44454912,512.19460856035,248.2008,45.0571,31.1434,0,0,3.953,38.10025
2095,8,11,223,25.28011296,603.805540021008,292.5939,46.4076,32.0734,0,0,4.2664,39.2405
2095,8,12,224,22.45506624,536.330411921178,259.8966,44.9625,30.7865,0,0,3.8195,37.8745
2095,8,13,225,24.36115392,581.856565335557,281.9578,45.981,31.8607,0,0,4.1014,38.92085
2095,8,14,226,17.31214944,413.493869987185,200.3721,44.8838,31.0476,1.064,0.1064,4.1401,37.9657
2095,8,15,227,24.30131328,580.427295220839,281.2652,44.2557,30.7103,0,0,3.6723,37.483
2095,8,16,228,25.29292608,604.111576345023,292.7422,41.7016,29.6747,0,0,4.0925,35.68815
2095,8,17,229,24.69720672,589.883054089805,285.8473,41.1559,28.4721,0,0,4.0729,34.814
2095,8,18,230,25.20034848,601.900396836043,291.6707,42.1491,29.3987,0,0,4.5412,35.7739
2095,8,19,231,24.38761824,582.48865519426,282.2641,41.769,28.5057,0,0,4.483,35.13735
2095,8,20,232,22.61712672,540.201162649123,261.7723,41.7482,29.3714,0,0,4.6335,35.5598
2095,8,21,233,19.65615552,469.479531886178,227.5018,40.6469,27.2634,4.709,0.4709,4.2509,33.95515
2095,8,22,234,23.90375232,570.931708293522,276.6638,39.9081,25.4756,0,0,2.2968,32.69185
2095,8,23,235,23.0538096,550.631161225218,266.8265,39.1265,25.8543,0.457,0.0457,2.7853,32.4904
2095,8,24,236,23.43731328,559.790995557005,271.2652,37.7029,25.2978,0.322,0.0322,2.8434,31.50035
2095,8,25,237,22.09197888,527.658213350448,255.6942,37.6621,26.0776,0.217,0.0217,3.1905,31.86985
2095,8,26,238,17.3991456,415.571739000336,201.379,34.5117,24.5315,0,0,4.3106,29.5216
2095,8,27,239,22.64996736,540.985548399345,262.1524,36.5385,26.3443,4.364,0.4364,5.8589,31.4414
2095,8,28,240,22.08770208,527.556063667112,255.6447,36.2687,27.1792,2.717,0.2717,5.7532,31.72395
2095,8,29,241,20.22056352,482.960194641578,234.0343,34.2167,24.5275,8.213,0.8213,4.9149,29.3721
2095,8,30,242,13.88826432,331.715722590351,160.7438,32.3925,25.1539,9.486,0.9486,3.8023,28.7732
2095,8,31,243,22.20508512,530.35971133944,257.0033,32.8661,24.4951,1.971,0.1971,3.977,28.6806
2095,9,1,244,22.55448672,538.705030923495,261.0473,32.8466,23.5327,6.627,0.6627,3.9361,28.18965
2095,9,2,245,24.53199264,585.936980868087,283.9351,33.6822,23.0959,0,0,3.5671,28.38905
2095,9,3,246,23.14173024,552.73111107901,267.8441,34.3694,22.8667,0,0,3.343,28.61805
2095,9,4,247,24.2573616,579.37752665694,280.7565,35.7694,23.8982,0,0,3.5609,29.8338
2095,9,5,248,22.16858976,529.48803404164,256.5809,36.3798,24.4455,0,0,3.9516,30.41265
2095,9,6,249,22.90703328,547.125466638326,265.1277,36.3023,24.8252,0.435,0.0435,3.7788,30.56375
2095,9,7,250,20.4996096,489.625100344007,237.264,37.4439,26.4041,2.688,0.2688,3.9176,31.924
2095,9,8,251,18.74225088,447.651279553761,216.9242,36.9444,26.5898,7.312,0.7312,3.4913,31.7671
2095,9,9,252,12.18742848,291.091928524113,141.0582,36.4575,25.2284,19.785,1.9785,2.1024,30.84295
2095,9,10,253,21.51501696,513.877705160932,249.0164,37.5147,25.0525,1.983,0.1983,2.1603,31.2836
2095,9,11,254,22.48344,537.008108002138,260.225,39.7908,25.5776,0,0,2.9886,32.6842
2095,9,12,255,20.47812192,489.111875571368,237.0153,34.5272,23.073,3.023,0.3023,4.6696,28.8001
2095,9,13,256,21.5962416,515.817723692329,249.9565,32.746,22.4203,2.371,0.2371,3.9501,27.58315
2095,9,14,257,23.2558128,555.455928086623,269.1645,30.2171,20.8833,1.539,0.1539,3.0407,25.5502
2095,9,15,258,11.26312992,269.015421506739,130.3603,33.3408,23.7734,15.51,1.551,2.8278,28.5571
2095,9,16,259,9.6250896,229.891473700068,111.4015,31.5111,24.1244,9.652,0.9652,3.209,27.81775
2095,9,17,260,12.44007072,297.126188908814,143.9823,29.5673,23.0695,8.979,0.8979,2.5077,26.3184
2095,9,18,261,17.3481696,414.35419732017,200.789,31.0066,22.7802,1.134,0.1134,2.1159,26.8934
2095,9,19,262,19.7087904,470.736695261699,228.111,32.3804,23.2593,0.842,0.0842,1.8752,27.81985
2095,9,20,263,20.0806128,479.617526822031,232.4145,33.1384,23.6088,0,0,1.5444,28.3736
2095,9,21,264,21.599784,515.902332520951,249.9975,33.6599,23.0499,0,0,1.4016,28.3549
2095,9,22,265,20.81266272,497.102250801204,240.8873,34.8956,22.8169,0,0,2.0475,28.85625
2095,9,23,266,15.90376896,379.855256994158,184.0714,34.857,23.5765,2.097,0.2097,1.9947,29.21675
2095,9,24,267,19.05306624,455.074981994829,220.5216,33.6598,22.8082,1.948,0.1948,2.2474,28.234
2095,9,25,268,18.51546816,442.234663617997,214.2994,32.158,21.2697,1.92,0.192,2.1825,26.71385
2095,9,26,269,14.84538624,354.576202631954,171.8216,31.3442,21.4726,1.576,0.1576,2.4883,26.4084
2095,9,27,270,18.65127168,445.478277199159,215.8712,32.2118,20.8086,1.657,0.1657,2.4859,26.5102
2095,9,28,271,19.68954048,470.276918505189,227.8882,33.5955,21.1038,0.129,0.0129,1.8886,27.34965
2095,9,29,272,19.62134496,468.648095372723,227.0989,33.6348,21.7102,0.583,0.0583,2.989,27.6725
2095,9,30,273,19.53821088,466.662470619068,226.1367,33.3064,21.0691,0.193,0.0193,2.9408,27.18775
2095,10,1,274,17.71084224,423.016490467061,204.9866,34.0806,22.839,0.732,0.0732,3.1156,28.4598
2095,10,2,275,17.78486976,424.784608622259,205.8434,37.8522,24.4238,0.226,0.0226,3.9242,31.138
2095,10,3,276,19.29068352,460.750377128376,223.2718,39.7178,23.2741,0,0,2.4322,31.49595
2095,10,4,277,19.41044256,463.610774624781,224.6579,40.7268,24.3924,0,0,3.249,32.5596
2095,10,5,278,18.59615712,444.161887643603,215.2333,37.9421,25.0463,0,0,5.182,31.4942
2095,10,6,279,19.07827776,455.677149219019,220.8134,32.8015,20.5482,0,0,4.0707,26.67485
2095,10,7,280,18.17249472,434.042878103442,210.3298,41.0039,24.9328,0,0,3.6548,32.96835
2095,10,8,281,17.321688,413.721694735474,200.4825,41.1894,25.6489,0,0,3.9128,33.41915
2095,10,9,282,18.10548288,432.442326701515,209.5542,42.2934,26.4234,0,0,4.4259,34.3584
2095,10,10,283,18.5608368,443.318275713345,214.8245,35.5183,20.0113,0,0,6.3983,27.7648
2095,10,11,284,18.55041696,443.069401939399,214.7039,29.0742,14.0395,0,0,2.9332,21.55685
2095,10,12,285,18.36023328,438.526939657396,212.5027,36.7177,16.0168,0,0,3.2909,26.36725
2095,10,13,286,17.73508608,423.595545035629,205.2672,38.5635,20.4049,0,0,3.9653,29.4842
2095,10,14,287,17.34284736,414.227077714241,200.7274,36.8617,21.1146,0,0,4.6261,28.98815
2095,10,15,288,17.50428576,418.082970306428,202.5959,36.4545,19.7275,0,0,3.9198,28.091
2095,10,16,289,17.5045104,418.088335744341,202.5985,37.3287,19.411,0,0,3.8183,28.36985
2095,10,17,290,17.15043456,409.631373779105,198.5004,36.1183,18.6356,0,0,3.8312,27.37695
2095,10,18,291,17.98214688,429.496494924502,208.1267,32.4856,16.9972,0,0,3.532,24.7414
2095,10,19,292,17.8402608,426.107601793707,206.4845,30.9825,16.2623,0,0,3.129,23.6224
